stable_id,title_zh,abstract_zh
0d5fc1cfaa5d7f83,核壳颗粒工程颠覆了镁合金中传统的纯度-腐蚀依赖性,镁 (Mg) 合金为运输技术提供了巨大的减重潜力；然而，它们的使用仍然受到耐腐蚀性差的限制，而耐腐蚀性很大程度上取决于合金的纯度。铁 (Fe) 等杂质的存在会严重降低镁合金的耐腐蚀性。在此，我们提出了一种合金设计策略，即使使用低纯度镁，也能显着提高耐腐蚀性。我们的方法产生核壳颗粒，其中富含铁的核被嵌入镁基体中的贫铁壳封装。该壳充当局部微清除剂，隔离核心并抑制杂质引发的腐蚀，从而实现只有使用超高纯镁才能实现的耐腐蚀性。这种方法为开发高性能镁合金提供了一条实用途径，无需依赖昂贵的纯化。
498bbe6edf69c3d3,菌株特异性上位性塑造了 HIV-1 Vif 蛋白对 APOBEC3G 拮抗作用的适应度,宿主免疫因素影响病毒进化。 HIV-1 病毒感染因子 (Vif) 蛋白可对抗宿主载脂蛋白 B 信使 RNA 编辑酶催化多肽样 3 (A3G)，以确保有效感染。通过对两种不同的 HIV-1 Vif 蛋白进行深度突变扫描，我们系统地绘制并比较了控制 A3G 的 Vif 拮抗作用的突变图谱。这些高分辨率的适应度图揭示了宿主病毒共同进化的核心原理。大多数错义突变具有很强的毒性，反映出普遍存在的纯化选择。然而，与 A3G、RNA 和核心结合因子 β 结合界面上的几个高度保守的 Vif 残基表现出意想不到的突变耐受性，表明这些位点的结构灵活性。比较分析表明，菌株特异性上位决定了 Vif-A3G 相互作用，包括 Vif-A3G 界面的适应性变化。进一步的分析发现了显着的时间上位性，最初对拮抗类人猿 A3G 至关重要的适应性 Vif 突变随后表现出适应性下降。因此，结构稳健性允许适应，而上位性则限制了 Vif 维持 A3G 拮抗作用同时保持对新进化压力的反应的能力。
d3b4411f53bc4a01,多巴胺 D2 受体绕过经典信号传导直接调节 NMDA 受体功能和厌恶学习,"多巴胺 D2 受体 (D2R) 调节奖励学习和厌恶行为，其功能障碍与成瘾和精神疾病有关。 D2R 通过调节纹状体谷氨酸传递来调节行为，但 D2R 如何控制突触后谷氨酸信号传导仍知之甚少。使用分子工具选择性破坏异聚相互作用，同时保留规范信号传导，我们表明 D2R 和含 GluN2B 之间的物理耦合
                    氮
                    -甲基-
                    d
                    伏隔核中型多棘神经元中的天冬氨酸 (NMDA) 受体使 D2R 能够独立于经典 G 蛋白和抑制蛋白信号传导来抑制 NMDA 受体功能。这种调节是输入特异性的，发生在丘脑但不是皮质突触，聚集在相同的神经元上，限制了长期增强，并且在内侧腹侧伏隔核内，促进了厌恶性学习。这些发现表明，D2R 可以绕过第二信使系统，通过受体-受体相互作用来调节谷氨酸能传递，从而提供一种机制，多巴胺可以选择性地门控特定谷氨酸能输入，从而控制纹状体可塑性和行为适应。"
998131b13a8eabb0,用于超轻可重构飞行机器人的生物混合手性材料,结构惯用手在控制动物和植物的各种运动中起着关键作用，特别是对于飞行系统中的旋转运动和空气动力学响应。然而，利用人造材料中的惯用手来实现对不受束缚的微型飞行器的动态、无线控制在很大程度上仍未得到探索。在这里，我们报告了一种羽毛聚合物混合手性飞行物，可实现光控空中运动。该器件将天然后羽毛与通过偶氮苯官能团光聚合合成的光响应致动器集成在一起，从而实现可编程和可逆的光机械致动。飞行器的惯用手由致动器引起的扭转产生，而空气动力阻力的光学调制允许在稳定气流下控制旋转和高度调整。我们展示了通过涡流引起的聚集对多个不受束缚的传单和空中收集的独立控制。计算流体动力学模拟揭示了与旋转方向相关的不对称压力梯度，而局部低气流区域有利于空中捕获。这些发现引入了一种可编程、无线超轻型飞行器的策略，将自然结构和合成执行器与智能机载系统连接起来。
28738133715651d6,特权的遗产：社会继承扭转了斑鬣狗生殖不平等的性别差异,"女性和男性生殖成功率的不平等塑造了自然选择和性选择。对于有性繁殖的物种，达尔文-贝特曼范式预测雄性比雌性存在更大的生殖不平等。导致人类和其他动物生殖不平等的一个机制是特权的社会继承。在这里，我们证明这种机制可以扭转生殖不平等中的男性偏见。使用跨越八代斑点鬣狗的 29 年数据集（
                    番红花
                    ），在这个物种中，社会地位和特权是从母亲那里继承的，我们发现，按年估算，女性的生殖不平等程度低于男性，但女性的生殖不平等在几代人中增长得更为强烈，从而迅速扭转了对女性的性别偏见。我们的研究结果表明，特权的社会继承（i）是生殖不平等中性别差异的强大驱动因素，（ii）可以解释为什么女性在某些物种中更具竞争力。我们概述了生殖不平等如何影响女性和男性的生殖策略、性内竞争和遗传进化。"
185c8146894f4c2f,嫦娥六号撞击熔岩40Ar/39Ar年代学揭示的月球背面轰击历史,"重建月球轰击历史对于理解地月系统的演化至关重要。到目前为止，它在很大程度上依赖于月球近侧样本的地质年代学研究，但缺乏来自月球背面的直接样本约束。在这里，我们展示了28个单块
                    40
                    氩气/
                    39
                    嫦娥六号任务返回的撞击融化岩石年龄。它们揭示了从~4.33年到~11.3亿年（Ga）的撞击事件。特别是，三个熔体碎屑的年代为~4.16 Ga，与阿波罗盆地最近的测年一致，只有两个年龄落在4.0至3.7 Ga。较老的年龄（>4.0 Ga）的存在和~3.9 Ga左右的主要年龄的缺乏表明，月球背面轰击并不是由灾难性的尖峰主导，而是由后来的撞击所打断的平稳的长期下降所主导。"
06f03ca8baa7c9c2,从裂纹到知情的循环：通过再生塑料的高通量原位失效分析进行力学指导的决策,现实条件下的材料会受到机械和化学应力的耦合作用，但当前的测试平台无法捕获它们对材料行为和失效的综合影响，特别是当需要多个样本进行稳健测量时。对于回收材料来说，这种限制非常严重，其性能无法从一些常规测试中推断出来。在这里，我们介绍了一个原位、高通量光弹性平台，用于在受控化学条件下进行多样本测试，并具有全场应力可视化。使用回收的聚对苯二甲酸乙二醇酯 (rPET) 作为同时加载和变化 pH 条件下的模型系统，我们发现与原始 PET 相比，裂纹扩展更早发生，寿命更短，并量化了失效前机械化学加工区域从 ∼0.08 毫米扩大到 ∼0.25 毫米。将这些研究结果扩展到垃圾填埋场土工织物（rPET 的日益增长的应用）中，我们发现碱降解会削弱 rPET 相对于 pH 值高于 9 的原始 PET 的环境和经济优势。这种集成工作流程将仪器与机械见解与可持续发展决策联系起来，可以加速新兴循环材料的部署。
4ddcf7972b4f38d6,可扩展的纳米聚焦异质结，用于受猛禽启发的片上视觉感知,"生物视觉系统为复杂动态环境中的智能感知提供了蓝图。受视网膜油滴在猛禽视觉中的光学作用的启发，我们报告了一种用于仿生视觉传感和运动感知的等离子体纳米聚焦突触阵列（PNSA）。关键设计是晶圆级 Au@MoS
                    2
                    核壳异质结可以像猛禽的视网膜油滴一样增强光集中。利用 Au 核中的强局域表面等离子体共振和 MoS2 中的高效热载流子生成
                    2
                    壳中，PNSA 表现出 2.2 ms 的超快弛豫时间，对应于~450 Hz 的理论刷新率。均匀的 2 英寸晶圆级制造可实现 32 × 32 光电突触阵列，良率达 100%，器件间差异仅为 2.2%。该阵列支持 5 位光学编程，并生成时间编码的运动表示，在 10 个训练周期后，运动方向分类的准确率达到 98.95%。这项工作为仿生视觉传感建立了一个可扩展的材料平台，为片上视觉感知提供了一条有前途的途径。"
e04ade9e45d0a5f8,人体单细胞三维基因组组织和DNA甲基化图谱,"高阶染色质结构和 DNA 甲基化对于基因调控至关重要，但这些在人体中如何变化仍不清楚。我们对 16 个组织中的 86,689 个单核进行了三维 (3D) 基因组结构和 DNA 甲基化的多组学分析，鉴定了 35 种主要细胞亚型和 206 种细胞亚型。我们揭示了跨细胞类型的 CG 和非 CG 甲基化的广泛变化，并以前所未有的细胞分辨率表征了 3D 染色质结构。由 DNA 甲基化和基因组结构划分的细胞类型之间存在广泛的差异，这表明不同的表观基因组特征在维持细胞身份方面的作用可能因谱系而异。该研究拓展了我们对DNA甲基化和染色质结构多样性的认识，为探索人类健康和疾病中的基因调控提供参考。"
9b0fcbb9ad89ac68,使用光纤地震学量化冰川的地下断裂损伤,裂缝对冰川的稳定性起着至关重要的作用。裂缝可以深入冰川或冰架，促进崩解、冰崩，甚至突然发生灾难性的冰架崩塌。然而，量化地下断裂损伤在很大程度上仍然是未量化的。在这里，我们展示了分布式声学传感技术如何以前所未有的细节量化高山冰川的地下裂缝损伤。我们首先证明地震各向异性可以量化断裂程度。我们还研究裂缝冰震破坏机制，其主要通过拉伸张开而破坏。冰震产生的裂缝张开与各向异性产生的估计一致（约占总冰体积的 8%），表明损害主要是破裂而不是融化。这些结果建立了一种可扩展的监测地下冰损害的方法，补充了现有的卫星表面观测。应用范围包括监测对高山群落构成风险的高山冰川的稳定性，以及为评估全球相关冰盖和冰架的地下断裂程度提供基础。
aa6c0766aed8da03,ITCZ 响应二氧化碳强迫的快速扩张和缓慢收缩,"热带辐合带 (ITCZ) 强烈影响热带降雨和全球环流，但它对二氧化碳 (CO
                    2
                    ）强迫仍然不确定。气候模型预测，在变暖的情况下，ITCZ 会长期缩小，但近几十年来，却显示出与东热带太平洋变冷有关的向极地扩张。使用由 30 名成员组成的突然四倍 CO 的整体
                    2
                    通过实验，我们确定了一个两阶段的演变：在赤道太平洋盆地范围相对变冷的推动下，在第一个十年中快速扩张，随后随着赤道变暖的加强而缓慢收缩。将此框架应用于每年 1% 的 CO
                    2
                    情景表明，慢相仅在约 80 年后才占主导地位，此时 CO
                    2
                    相对于工业化前的水平增加了一倍多，这表明当今的情况仍然以快速反应为主。这可能会协调最近的 ITCZ 扩张与长期收缩预测，强调在解释过去趋势和预测近期气候变化时考虑时间尺度相关过程的重要性。"
